Day,Hour,CT1,CT2,CT3,CT4,CT5,CT6,CT7,CT8,CT9,CT10,UT,Total Load Realtime factors,Forecasted total factors
4,23,0.008387931,0,0,0,0.000512647,0.000391606,0,0,0,0.003560052,0.186561917,0.199414153,0.183996439
5,0,0.008046192,0,0,0,0.000512647,0.000391606,0,0,0,0.003560052,0.184887103,0.197397601,0.212792842
5,1,0.008046192,0,0,0,0.000512647,0.000391606,0,0,0,0.003560052,0.184880782,0.19739128,0.182760192
5,2,0.008046192,0,0,0,0.000512647,0.000391606,0,0,0,0.003560052,0.18487446,0.197384958,0.180959212
5,3,0.008046192,0,0,0,0.000512647,0.000391606,0,0,0,0.003560052,0.184868139,0.197378637,0.194415434
5,4,0.008387931,0,0,0,0.000512647,0.000391606,0,0,0,0.003560052,0.186530307,0.199382544,0.219833755
5,5,0.009768234,0,0,0,0.001025295,0.000783211,0,0,0,0.007120104,0.20375102,0.222447864,0.230990723
5,6,0.010748828,0,0,0,0.001025295,0.000783211,0,0,0,0.007120104,0.208532306,0.228209745,0.244486998
5,7,0.014201492,0,0,0,0.003075885,0.002349634,0,0,0,0.021360312,0.26733476,0.308322083,0.283503834
5,8,0.030004069,0,0,0,0.009227655,0.007048903,0,0,0,0.064080935,0.470337156,0.580698718,0.530592376
5,9,0.033872869,0,0,0,0.009227655,0.007048903,0,0,0,0.064080935,0.489219679,0.603450041,0.526008394
5,10,0.036205989,0,0,0,0.009227655,0.007048903,0,0,0,0.064080935,0.50060447,0.617167951,0.540933716
5,11,0.037046132,0,0,0,0.009227655,0.007048903,0,0,0,0.064080935,0.504700025,0.622103649,0.58595831
5,12,0.036024476,0,0,0,0.009227655,0.007048903,0,0,0,0.064080935,0.49970562,0.616087589,0.542398935
5,13,0.0376447,0,0,0,0.009227655,0.007048903,0,0,0,0.064080935,0.5076098,0.625611992,0.624334646
5,14,0.037448685,0,0,0,0.009227655,0.007048903,0,0,0,0.064080935,0.506646467,0.624452645,0.710765706
5,15,0.037187212,0,0,0,0.009227655,0.007048903,0,0,0,0.064080935,0.50536354,0.622908244,0.57681682
5,16,0.038641271,0,0,0,0.009227655,0.007048903,0,0,0,0.064080935,0.512456446,0.631455209,0.601761395
5,17,0.035611535,0,0,0,0.007177065,0.00548248,0,0,0,0.049840727,0.455706231,0.553818038,0.496944024
5,18,0.026163122,0,0,0,0.005126475,0.003916057,0,0,0,0.035600519,0.36761777,0.438423942,0.428857785
5,19,0.020233937,0,0,0,0.005126475,0.003916057,0,0,0,0.035600519,0.338663076,0.403540064,0.405691434
5,20,0.016053844,0,0,0,0.003075885,0.002349634,0,0,0,0.021360312,0.276296412,0.319136087,0.35995458
5,21,0.01537057,0,0,0,0.003075885,0.002349634,0,0,0,0.021360312,0.272954108,0.31511051,0.317726552
5,22,0.009768196,0,0,0,0.001025295,0.000783211,0,0,0,0.007120104,0.203643366,0.222340173,0.210274565
5,23,0.008387931,0,0,0,0.000512647,0.000391606,0,0,0,0.003560052,0.186410192,0.199262428,0.203884452
6,0,0.006652619,0,0,0,0.000512647,0.000391606,0,0,0,0.003560052,0.177931464,0.189048389,0.187070396
6,1,0.006652619,0,0,0,0.000512647,0.000391606,0,0,0,0.003560052,0.177925142,0.189042066,0.18753005
6,2,0.006652619,0,0,0,0.000512647,0.000391606,0,0,0,0.003560052,0.177918821,0.189035745,0.163905128
6,3,0.006652619,0,0,0,0.000512647,0.000391606,0,0,0,0.003560052,0.177912498,0.189029423,0.17353477
6,4,0.006994358,0,0,0,0.000512647,0.000391606,0,0,0,0.003560052,0.179574667,0.191033331,0.204320155
6,5,0.007677874,0,0,0,0.000512647,0.000391606,0,0,0,0.003560052,0.182905511,0.19504769,0.208618841
6,6,0.010727098,0,0,0,0.001025295,0.000783211,0,0,0,0.007120104,0.208274488,0.227930196,0.19989383
6,7,0.011895664,0,0,0,0.001025295,0.000783211,0,0,0,0.007120104,0.213973522,0.234797797,0.244794363
6,8,0.022997902,0,0,0,0.005126475,0.003916057,0,0,0,0.035600519,0.352075544,0.419716497,0.377875698
6,9,0.026043779,0,0,0,0.005126475,0.003916057,0,0,0,0.035600519,0.366940269,0.437627099,0.471289848
6,10,0.025601981,0,0,0,0.005126475,0.003916057,0,0,0,0.035600519,0.364776934,0.435021966,0.371563601
6,11,0.02612989,0,0,0,0.005126475,0.003916057,0,0,0,0.035600519,0.367348048,0.438120989,0.458789476
6,12,0.026849947,0,0,0,0.005126475,0.003916057,0,0,0,0.035600519,0.370857299,0.442350297,0.420969452
6,13,0.027304917,0,0,0,0.005126475,0.003916057,0,0,0,0.035600519,0.373072303,0.445020271,0.407990268
6,14,0.020553432,0,0,0,0.001537942,0.001174817,0,0,0,0.010680156,0.266687457,0.300633805,0.289796405
6,15,0.020607222,0,0,0,0.001537942,0.001174817,0,0,0,0.010680156,0.26694376,0.300943898,0.321809786
6,16,0.021933009,0,0,0,0.001537942,0.001174817,0,0,0,0.010680156,0.273410395,0.30873632,0.317800183
6,17,0.020738261,0,0,0,0.000512647,0.000391606,0,0,0,0.003560052,0.246595068,0.271797635,0.26800843
6,18,0.009728296,0,0,0,0.000512647,0.000391606,0,0,0,0.003560052,0.19283421,0.207026811,0.219775677
6,19,0.009044818,0,0,0,0.000512647,0.000391606,0,0,0,0.003560052,0.189490906,0.20300003,0.202590126
6,20,0.009044818,0,0,0,0.000512647,0.000391606,0,0,0,0.003560052,0.189484585,0.202993709,0.176383443
6,21,0.008361365,0,0,0,0.000512647,0.000391606,0,0,0,0.003560052,0.186141403,0.198967073,0.176701897
6,22,0.007677837,0,0,0,0.000512647,0.000391606,0,0,0,0.003560052,0.182797857,0.194939999,0.197925845
6,23,0.006994358,0,0,0,0.000512647,0.000391606,0,0,0,0.003560052,0.179454553,0.190913216,0.182386591
7,0,0.006652607,0,0,0,0.000512647,0.000391606,0,0,0,0.003560052,0.177779678,0.18889659,0.210515709
7,1,0.006652607,0,0,0,0.000512647,0.000391606,0,0,0,0.003560052,0.177773357,0.188890269,0.213544478
7,2,0.006652607,0,0,0,0.000512647,0.000391606,0,0,0,0.003560052,0.177767035,0.188883947,0.202631435
7,3,0.006994346,0,0,0,0.000512647,0.000391606,0,0,0,0.003560052,0.179429205,0.190887856,0.189003774
7,4,0.007677862,0,0,0,0.000512647,0.000391606,0,0,0,0.003560052,0.182760047,0.194902214,0.203417738
7,5,0.00904478,0,0,0,0.000512647,0.000391606,0,0,0,0.003560052,0.189427505,0.202936591,0.20934175
7,6,0.008533832,0,0,0,0.000512647,0.000391606,0,0,0,0.003560052,0.186926551,0.199924688,0.18300525
7,7,0.008294946,0,0,0,0.000512647,0.000391606,0,0,0,0.003560052,0.185753905,0.198513157,0.199259985
7,8,0.007269729,0,0,0,0.000512647,0.000391606,0,0,0,0.003560052,0.180742111,0.192476145,0.183989112
7,9,0.005902773,0,0,0,0.000512647,0.000391606,0,0,0,0.003560052,0.174061827,0.184428904,0.205598755
7,10,0.007873335,0,0,0,0.000512647,0.000391606,0,0,0,0.003560052,0.183676487,0.196014127,0.196830043
7,11,0.015437486,0,0,0,0.000512647,0.000391606,0,0,0,0.003560052,0.220601018,0.240502809,0.253178275
7,12,0.013183126,0,0,0,0.000512647,0.000391606,0,0,0,0.003560052,0.209588117,0.227235549,0.202124059
7,13,0.016405125,0,0,0,0.000512647,0.000391606,0,0,0,0.003560052,0.225312729,0.246182159,0.210270651
7,14,0.012157079,0,0,0,0.000512647,0.000391606,0,0,0,0.003560052,0.20456595,0.221187334,0.249413644
7,15,0.007269729,0,0,0,0.000512647,0.000391606,0,0,0,0.003560052,0.180697858,0.192431892,0.218527889
7,16,0.014439347,0,0,0,0.000512647,0.000391606,0,0,0,0.003560052,0.215696144,0.234599797,0.202082262
7,17,0.008533832,0,0,0,0.000512647,0.000391606,0,0,0,0.003560052,0.18685701,0.199855147,0.198170483
7,18,0.00904478,0,0,0,0.000512647,0.000391606,0,0,0,0.003560052,0.189345321,0.202854406,0.220958991
7,19,0.00904478,0,0,0,0.000512647,0.000391606,0,0,0,0.003560052,0.189339,0.202848085,0.206311013
7,20,0.00836134,0,0,0,0.000512647,0.000391606,0,0,0,0.003560052,0.185995879,0.198821524,0.177863956
7,21,0.007677824,0,0,0,0.000512647,0.000391606,0,0,0,0.003560052,0.182652393,0.194794523,0.179678557
7,22,0.006994346,0,0,0,0.000512647,0.000391606,0,0,0,0.003560052,0.179309089,0.19076774,0.171244436
7,23,0.006652607,0,0,0,0.000512647,0.000391606,0,0,0,0.003560052,0.177634276,0.188751188,0.171119531
