Day,Hour,CT1,CT2,CT3,CT4,CT5,CT6,CT7,CT8,CT9,CT10,UT,Total Load Realtime factors,Forecasted total factors
4,4,0.009768228,0,0,0.000640809,0.001025295,0.000783211,0,0,0,0.007120104,0.182774501,0.202112149,0.19289344
4,5,0.023089377,0.005020627,0,0.000640809,0.001025295,0.000783211,0,0,0,0.007120104,0.292992368,0.330671791,0.284084015
4,6,0.025328248,0.003680146,0,0.001922428,0.003075885,0.002349634,0,0,0,0.021360312,0.346762925,0.404479579,0.361209034
4,7,0.041385402,0.005025138,0,0.005767284,0.009227655,0.007048903,0,0,0,0.064080935,0.601988941,0.734524257,0.656417372
4,8,0.041070968,0.005726013,0,0.005767284,0.009227655,0.007048903,0,0,0,0.064080935,0.606755316,0.739677074,0.696140582
4,9,0.039492578,0.006407912,0,0.005767284,0.009227655,0.007048903,0,0,0,0.064080935,0.605179831,0.737205098,0.632462361
4,10,0.039248051,0.007064969,0,0.005767284,0.009227655,0.007048903,0,0,0,0.064080935,0.609893151,0.742330947,0.722393572
4,11,0.037831473,0.006424327,0,0.005767284,0.009227655,0.007048903,0,0,0,0.064080935,0.597204821,0.727585398,0.673675792
4,12,0.039118252,0.007148766,0,0.005767284,0.009227655,0.007048903,0,0,0,0.064080935,0.610000955,0.74239275,0.768846397
4,13,0.039115772,0.007381017,0,0.005767284,0.009227655,0.007048903,0,0,0,0.064080935,0.612072784,0.74469435,0.79085875
4,14,0.039196665,0.008160057,0,0.005767284,0.009227655,0.007048903,0,0,0,0.064080935,0.619472774,0.752954273,0.838310584
4,15,0.040625176,0.008298695,0,0.005767284,0.009227655,0.007048903,0,0,0,0.064080935,0.627688687,0.762737334,0.840179312
4,16,0.037479791,0.007037315,0,0.004485665,0.007177065,0.00548248,0,0,0,0.049840727,0.546062819,0.657565861,0.597271913
4,17,0.032288181,0.005210449,0,0.003204047,0.005126475,0.003916057,0,0,0,0.035600519,0.4493572,0.534702928,0.461292888
